Date,Volatility
2023-12-24,0.028591118784072316
2023-12-25,0.02648680368561198
2023-12-26,0.025618754564323283
2023-12-27,0.026721292121533645
2023-12-28,0.02756132158157898
2023-12-29,0.026032046532058227
2023-12-30,0.02790915728239877
2023-12-31,0.026210867841283465
2024-01-01,0.02614164969517909
2024-01-02,0.029022764741950778
2024-01-03,0.026822194668865717
2024-01-04,0.029824309105928985
2024-01-05,0.03441288481761194
2024-01-06,0.0268177063997159
2024-01-07,0.033807181512616816
2024-01-08,0.029731670124328584
2024-01-09,0.034311197541585015
2024-01-10,0.03091564401190816
2024-01-11,0.027554117808666987
2024-01-12,0.03944144771370722
2024-01-13,0.03951029398396024
2024-01-14,0.032114962948276024
2024-01-15,0.0300138772446054
2024-01-16,0.047721445910140055
2024-01-17,0.02923866786442396
2024-01-18,0.030123667522599488
2024-01-19,0.034019274420432025
2024-01-20,0.03211839769321325
2024-01-21,0.026533114614177577
2024-01-22,0.03169665826024389
2024-01-23,0.03261609893048665
2024-01-24,0.028431010558787734
2024-01-25,0.025951807757325814
2024-01-26,0.03553688505250073
2024-01-27,0.030150537576603815
2024-01-28,0.026986589774127562
2024-01-29,0.026726717818415412
2024-01-30,0.03468508961248033
2024-01-31,0.026232135709967686
2024-02-01,0.025193279992314754
2024-02-02,0.02921819949962566
2024-02-03,0.026475307018948235
2024-02-04,0.02459068854776421
2024-02-05,0.025326076098770602
2024-02-06,0.02490831352235503
2024-02-07,0.024131182699445024
2024-02-08,0.025759938608588856
2024-02-09,0.02525912856982462
2024-02-10,0.027320674849115663
2024-02-11,0.02793368809525418
2024-02-12,0.025784870849156285
2024-02-13,0.031470331708811194
2024-02-14,0.026325056939356974
2024-02-15,0.0282597578856822
2024-02-16,0.030287850786626973
2024-02-17,0.025577316080177513
2024-02-18,0.030456548377575537
2024-02-19,0.02569919996227442
2024-02-20,0.025274080798581507
2024-02-21,0.025698972816417778
2024-02-22,0.025404033399271407
2024-02-23,0.024589848259831043
2024-02-24,0.024621162680613144
2024-02-25,0.02492040931130305
2024-02-26,0.024418298980933336
2024-02-27,0.02958714736818532
2024-02-28,0.030743147751396218
2024-02-29,0.0395418654186533
2024-03-01,0.039809356940022037
2024-03-02,0.033936698644109885
2024-03-03,0.04903619144206994
2024-03-04,0.032881263503941105
2024-03-05,0.04062702124853676
2024-03-06,0.04380531849622119
2024-03-07,0.03823208999372922
2024-03-08,0.04600104871220671
2024-03-09,0.045374475956476375
2024-03-10,0.03540285043638397
2024-03-11,0.03292984013561635
2024-03-12,0.03759291252200709
2024-03-13,0.032736277354590726
2024-03-14,0.029208492171066754
2024-03-15,0.03543473751696095
2024-03-16,0.03104959811090533
2024-03-17,0.03586594049655234
2024-03-18,0.035930679888508524
2024-03-19,0.0327747962288531
2024-03-20,0.049714756808273246
2024-03-21,0.05061038761174407
2024-03-22,0.03844804050278812
2024-03-23,0.05304858699635475
2024-03-24,0.054493943598312035
2024-03-25,0.041213631914844555
2024-03-26,0.04083516263245989
2024-03-27,0.03937435918352065
2024-03-28,0.04096820111605477
2024-03-29,0.03621354235937366
2024-03-30,0.031773445749188244
2024-03-31,0.03156184913530461
2024-04-01,0.031833575644221526
2024-04-02,0.030183141043384393
2024-04-03,0.03521420647382566
2024-04-04,0.03213202735297468
2024-04-05,0.03135526698872603
2024-04-06,0.040716313908286283
2024-04-07,0.02831631406977561
2024-04-08,0.03160581656392944
2024-04-09,0.03113681637067146
2024-04-10,0.032265926307064506
2024-04-11,0.028182522138711044
2024-04-12,0.030294640292707675
2024-04-13,0.034778818896076466
2024-04-14,0.03428097242793506
2024-04-15,0.030374928768690083
2024-04-16,0.03646528816146707
2024-04-17,0.03775712849076865
2024-04-18,0.033193740873437454
2024-04-19,0.03586349984083965
2024-04-20,0.03050614019966509
2024-04-21,0.03478161118154666
2024-04-22,0.032039455427553126
2024-04-23,0.029101584799236073
2024-04-24,0.02897059415585137
2024-04-25,0.0299590358538942
2024-04-26,0.029804912472672977
2024-04-27,0.026186624510529718
2024-04-28,0.03017027527952377
2024-04-29,0.025894206520652968
2024-04-30,0.025974856111052783
2024-05-01,0.031142852518773145
2024-05-02,0.0313404018067244
2024-05-03,0.026797988808693857
2024-05-04,0.0403515326015006
2024-05-05,0.03537029078820394
2024-05-06,0.02685893174067782
2024-05-07,0.0390361315063683
2024-05-08,0.030810064503143945
2024-05-09,0.027992332880156644
2024-05-10,0.030421230974012718
2024-05-11,0.03242134235066872
2024-05-12,0.028641015222451417
2024-05-13,0.02870648570056233
2024-05-14,0.03241779674247207
2024-05-15,0.027760485573371563
2024-05-16,0.03580952099599803
2024-05-17,0.03283640579490506
2024-05-18,0.02990833109595235
2024-05-19,0.04214922298308854
2024-05-20,0.0293082126310511
2024-05-21,0.03848417797522983
2024-05-22,0.034275062106255215
2024-05-23,0.03058611089984049
2024-05-24,0.043539059822157604
2024-05-25,0.03074114439424346
2024-05-26,0.028794868595248397
2024-05-27,0.0312541373989544
2024-05-28,0.029927361948147345
2024-05-29,0.02695736166699325
2024-05-30,0.02723102148883331
2024-05-31,0.026852181700264353
2024-06-01,0.026920506698875753
2024-06-02,0.025387080405293534
2024-06-03,0.024875640174884625
2024-06-04,0.025665921300469477
2024-06-05,0.025496336188295204
2024-06-06,0.024319133857759308
2024-06-07,0.02459085573572207
2024-06-08,0.027043666424189105
2024-06-09,0.02418947928512427
2024-06-10,0.023656437651500113
2024-06-11,0.025908576645639735
2024-06-12,0.026449716990457513
2024-06-13,0.024764235331170874
2024-06-14,0.025158571355872537
2024-06-15,0.029238575790137833
2024-06-16,0.024559271960367918
2024-06-17,0.026057932473040078
2024-06-18,0.025308365404100083
2024-06-19,0.025607216138154306
2024-06-20,0.02442687033920277
2024-06-21,0.024030495089570118
2024-06-22,0.026174400515334078
2024-06-23,0.02383932709891845
2024-06-24,0.024234375015923373
2024-06-25,0.02978425307274017
2024-06-26,0.027223379464360223
2024-06-27,0.02616951847464775
2024-06-28,0.0333064801580259
2024-06-29,0.028317625382235482
2024-06-30,0.02655470190511373
2024-07-01,0.02793792165283849
2024-07-02,0.02876610523988891
2024-07-03,0.02546256779115105
2024-07-04,0.029730398746137456
2024-07-05,0.03239001350647892
2024-07-06,0.028763702023445525
2024-07-07,0.030329421292192134
2024-07-08,0.03992733524632966
2024-07-09,0.02869739193204095
2024-07-10,0.029734166864535585
2024-07-11,0.035180787970607884
2024-07-12,0.028845081002908748
2024-07-13,0.02757746933649201
2024-07-14,0.02820132100700777
2024-07-15,0.028642664093385613
2024-07-16,0.03352769002211132
2024-07-17,0.03022869187903019
2024-07-18,0.02818869212735818
2024-07-19,0.03869840992868269
2024-07-20,0.029949293422598874
2024-07-21,0.02857157231696126
2024-07-22,0.02822847866290018
2024-07-23,0.033355831017341846
2024-07-24,0.027276764199180407
2024-07-25,0.0269087698362241
2024-07-26,0.026829018565725952
2024-07-27,0.03032553089984334
2024-07-28,0.025901099879919447
2024-07-29,0.02471354603854068
2024-07-30,0.029548528515947213
2024-07-31,0.02579220183875103
2024-08-01,0.02569148872561259
2024-08-02,0.027508340468073343
2024-08-03,0.03340252542151796
2024-08-04,0.0307807526737413
2024-08-05,0.029530453073645668
2024-08-06,0.04756778505702054
2024-08-07,0.03466636842802014
2024-08-08,0.03519924041664556
2024-08-09,0.05957993382955467
2024-08-10,0.04392432794726492
2024-08-11,0.031511365629178514
2024-08-12,0.0629654500940157
2024-08-13,0.03891365219156489
2024-08-14,0.032133544887948305
2024-08-15,0.04211048763991313
2024-08-16,0.038781028769359537
2024-08-17,0.031462744344958736
2024-08-18,0.033782848935689704
2024-08-19,0.03318997419211186
2024-08-20,0.030681493036171285
2024-08-21,0.027927713936744477
2024-08-22,0.03109342813231756
2024-08-23,0.02906495689803113
2024-08-24,0.03274547869897164
2024-08-25,0.03256495173121282
2024-08-26,0.02697682749722544
2024-08-27,0.03773570059444143
2024-08-28,0.033740804961842945
2024-08-29,0.029457756147734434
2024-08-30,0.029751752533730913
2024-08-31,0.03827339389096185
2024-09-01,0.027092850358574012
2024-09-02,0.028131583369343915
2024-09-03,0.03045341888290655
2024-09-04,0.02996908323709526
2024-09-05,0.029272922797704184
2024-09-06,0.03086896659350924
2024-09-07,0.03355646114170531
2024-09-08,0.02774166676379162
2024-09-09,0.03035386979691833
2024-09-10,0.03513693653187957
2024-09-11,0.027739020256270727
2024-09-12,0.026419041947438528
2024-09-13,0.03200170524207636
2024-09-14,0.030003455755710125
2024-09-15,0.026768161717048884
2024-09-16,0.026878310861962153
2024-09-17,0.032310988117751224
2024-09-18,0.028351410304259403
2024-09-19,0.02758686578784454
2024-09-20,0.02822338604022382
2024-09-21,0.030275414551899568
2024-09-22,0.026484509010835655
2024-09-23,0.026355691802532905
2024-09-24,0.025608344270253935
2024-09-25,0.025516178625106075
2024-09-26,0.025338097352211732
2024-09-27,0.02662160696124053
2024-09-28,0.025580427083187987
2024-09-29,0.0255158443623968
2024-09-30,0.02746564827547574
2024-10-01,0.02746619878060644
2024-10-02,0.029147479784047175
2024-10-03,0.026374485073285034
2024-10-04,0.02995753562463413
2024-10-05,0.03192504585884978
2024-10-06,0.025428695473497548
2024-10-07,0.02546071894917921
2024-10-08,0.02791471053495377
2024-10-09,0.025373657767070703
2024-10-10,0.025968080591613287
2024-10-11,0.025723419779431465
2024-10-12,0.026909312115105135
2024-10-13,0.028032829729600504
2024-10-14,0.02446645088437899
2024-10-15,0.03269031971985952
2024-10-16,0.027605235200736173
2024-10-17,0.024955063855281134
2024-10-18,0.033069230027914176
2024-10-19,0.026832698751838555
2024-10-20,0.0247934160024366
2024-10-21,0.025780813345856763
2024-10-22,0.027851657717022638
2024-10-23,0.024705081269593435
2024-10-24,0.024647714347476275
2024-10-25,0.02833812525629959
2024-10-26,0.02608066209068417
2024-10-27,0.025275859323545005
2024-10-28,0.0267713059862328
2024-10-29,0.028420737822104462
2024-10-30,0.02779306158153516
2024-10-31,0.026248608662863573
2024-11-01,0.029581868636751454
2024-11-02,0.031102255927042813
2024-11-03,0.025044061694289136
2024-11-04,0.029001507946523803
2024-11-05,0.027120909432392
2024-11-06,0.02633523788895495
2024-11-07,0.03830222815651159
2024-11-08,0.03229296676733658
2024-11-09,0.026738906064229857
2024-11-10,0.046466429925128463
2024-11-11,0.032142351585817436
2024-11-12,0.043116187149695694
2024-11-13,0.03718459463471789
2024-11-14,0.038294386657683706
2024-11-15,0.0539041130785414
2024-11-16,0.03552073330946614
2024-11-17,0.03443016435159755
2024-11-18,0.03892509116304945
2024-11-19,0.03827057933730648
2024-11-20,0.029433883883836134
2024-11-21,0.030759140143804275
2024-11-22,0.03346590658625011
2024-11-23,0.03038734036376067
2024-11-24,0.027964478119943563
2024-11-25,0.032692465710860534
2024-11-26,0.03230063987088911
2024-11-27,0.029504746171556816
